============================================
 Loading model from: /scratch/craj/langsense/models/shape_cat
 Saving finetuned model to: /scratch/craj/langsense/models/finetuned/shape_cat-alpaca-sft-lora
============================================
Loaded Alpaca samples: 51760
Model + tokenizer loaded from local directory.
The tokenizer you are loading from '/scratch/craj/langsense/models/shape_cat' with an incorrect regex pattern: https://huggingface.co/mistralai/Mistral-Small-3.1-24B-Instruct-2503/discussions/84#69121093e8b480e709447d5e. This will lead to incorrect tokenization. You should set the `fix_mistral_regex=True` flag when loading this tokenizer to fix this issue.
Adding EOS to train dataset: 100%|██████████| 51760/51760 [00:01<00:00, 50165.27 examples/s]
Tokenizing train dataset: 100%|██████████| 51760/51760 [00:17<00:00, 3017.08 examples/s]
Truncating train dataset: 100%|██████████| 51760/51760 [00:00<00:00, 954697.14 examples/s]
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
The model is already on multiple devices. Skipping the move to device specified in `args`.
GPU = NVIDIA A100-SXM4-80GB MIG 3g.40gb, total = 42.14 GB

Starting training...
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128001, 'bos_token_id': 128000}.
                                                     

{'loss': 5.8611, 'grad_norm': 0.036801233887672424, 'learning_rate': 0.00019981452859350852, 'num_tokens': 23997.0, 'epoch': 0.0}
{'loss': 4.1588, 'grad_norm': 0.17030508816242218, 'learning_rate': 9.224111282843896e-05, 'num_tokens': 13618308.0, 'epoch': 1.62}
{'loss': 4.103, 'grad_norm': 0.16778017580509186, 'learning_rate': 9.203503348789285e-05, 'num_tokens': 13645301.0, 'epoch': 1.62}
{'loss': 4.0052, 'grad_norm': 0.1700502634048462, 'learning_rate': 9.182895414734673e-05, 'num_tokens': 13672909.0, 'epoch': 1.62}
{'loss': 4.1053, 'grad_norm': 0.18463507294654846, 'learning_rate': 9.162287480680062e-05, 'num_tokens': 13700809.0, 'epoch': 1.63}
{'loss': 4.1291, 'grad_norm': 0.1948457509279251, 'learning_rate': 9.141679546625452e-05, 'num_tokens': 13728294.0, 'epoch': 1.63}
{'loss': 4.1442, 'grad_norm': 0.17843583226203918, 'learning_rate': 9.12107161257084e-05, 'num_tokens': 13755229.0, 'epoch': 1.63}
{'loss': 4.2798, 'grad_norm': 0.14779460430145264, 'learning_rate': 9.100463678516229e-05, 'num_tokens': 13780698.0, 'epoch': 1.64}
{'loss': 4.1786, 'grad_norm': 0.16545352339744568, 'learning_rate': 9.079855744461618e-05, 'num_tokens': 13808348.0, 'epoch': 1.64}
{'loss': 4.0505, 'grad_norm': 0.21416790783405304, 'learning_rate': 9.059247810407006e-05, 'num_tokens': 13835474.0, 'epoch': 1.64}
{'loss': 4.1886, 'grad_norm': 0.15727388858795166, 'learning_rate': 9.038639876352396e-05, 'num_tokens': 13865842.0, 'epoch': 1.64}
{'loss': 4.2017, 'grad_norm': 0.25354012846946716, 'learning_rate': 9.018031942297785e-05, 'num_tokens': 13893702.0, 'epoch': 1.65}
{'loss': 4.0486, 'grad_norm': 0.1416482925415039, 'learning_rate': 8.997424008243173e-05, 'num_tokens': 13919414.0, 'epoch': 1.65}
{'loss': 4.0732, 'grad_norm': 0.14357833564281464, 'learning_rate': 8.976816074188563e-05, 'num_tokens': 13947893.0, 'epoch': 1.65}
{'loss': 4.1488, 'grad_norm': 0.14744994044303894, 'learning_rate': 8.956208140133952e-05, 'num_tokens': 13972191.0, 'epoch': 1.66}
{'loss': 4.0162, 'grad_norm': 0.13591812551021576, 'learning_rate': 8.93560020607934e-05, 'num_tokens': 13998347.0, 'epoch': 1.66}
{'loss': 4.1908, 'grad_norm': 0.17306560277938843, 'learning_rate': 8.91499227202473e-05, 'num_tokens': 14021916.0, 'epoch': 1.66}
{'loss': 4.0808, 'grad_norm': 0.12505407631397247, 'learning_rate': 8.894384337970119e-05, 'num_tokens': 14046154.0, 'epoch': 1.67}
{'loss': 4.0289, 'grad_norm': 0.14214567840099335, 'learning_rate': 8.873776403915508e-05, 'num_tokens': 14074122.0, 'epoch': 1.67}
{'loss': 4.0404, 'grad_norm': 0.2082851082086563, 'learning_rate': 8.853168469860896e-05, 'num_tokens': 14101889.0, 'epoch': 1.67}
{'loss': 4.0216, 'grad_norm': 0.1462288647890091, 'learning_rate': 8.832560535806286e-05, 'num_tokens': 14128043.0, 'epoch': 1.68}
{'loss': 3.9921, 'grad_norm': 0.1331106573343277, 'learning_rate': 8.811952601751675e-05, 'num_tokens': 14153430.0, 'epoch': 1.68}
{'loss': 4.2475, 'grad_norm': 0.1482250839471817, 'learning_rate': 8.791344667697064e-05, 'num_tokens': 14179469.0, 'epoch': 1.68}
{'loss': 4.0136, 'grad_norm': 0.18001237511634827, 'learning_rate': 8.770736733642452e-05, 'num_tokens': 14205475.0, 'epoch': 1.68}
{'loss': 4.1451, 'grad_norm': 0.14200326800346375, 'learning_rate': 8.750128799587842e-05, 'num_tokens': 14230075.0, 'epoch': 1.69}
{'loss': 4.1588, 'grad_norm': 0.1591145545244217, 'learning_rate': 8.729520865533231e-05, 'num_tokens': 14255210.0, 'epoch': 1.69}
{'loss': 4.1014, 'grad_norm': 0.13707976043224335, 'learning_rate': 8.70891293147862e-05, 'num_tokens': 14281304.0, 'epoch': 1.69}
{'loss': 4.07, 'grad_norm': 0.15858511626720428, 'learning_rate': 8.688304997424008e-05, 'num_tokens': 14308064.0, 'epoch': 1.7}
{'loss': 4.1439, 'grad_norm': 0.14665956795215607, 'learning_rate': 8.667697063369398e-05, 'num_tokens': 14334439.0, 'epoch': 1.7}
{'loss': 4.1274, 'grad_norm': 0.13189032673835754, 'learning_rate': 8.647089129314787e-05, 'num_tokens': 14359147.0, 'epoch': 1.7}
{'loss': 4.0215, 'grad_norm': 0.15858803689479828, 'learning_rate': 8.626481195260175e-05, 'num_tokens': 14384214.0, 'epoch': 1.71}
{'loss': 4.1744, 'grad_norm': 0.16145634651184082, 'learning_rate': 8.605873261205565e-05, 'num_tokens': 14410656.0, 'epoch': 1.71}
{'loss': 4.0042, 'grad_norm': 0.17502078413963318, 'learning_rate': 8.585265327150954e-05, 'num_tokens': 14435882.0, 'epoch': 1.71}
{'loss': 4.1432, 'grad_norm': 0.1320655792951584, 'learning_rate': 8.564657393096342e-05, 'num_tokens': 14462349.0, 'epoch': 1.72}
{'loss': 4.0621, 'grad_norm': 0.14716334640979767, 'learning_rate': 8.544049459041732e-05, 'num_tokens': 14487622.0, 'epoch': 1.72}
{'loss': 4.125, 'grad_norm': 0.1536434441804886, 'learning_rate': 8.523441524987121e-05, 'num_tokens': 14512599.0, 'epoch': 1.72}
{'loss': 4.0882, 'grad_norm': 0.17761196196079254, 'learning_rate': 8.50283359093251e-05, 'num_tokens': 14534654.0, 'epoch': 1.72}
{'loss': 4.0389, 'grad_norm': 0.15102192759513855, 'learning_rate': 8.482225656877898e-05, 'num_tokens': 14561776.0, 'epoch': 1.73}
{'loss': 4.074, 'grad_norm': 0.18218573927879333, 'learning_rate': 8.461617722823287e-05, 'num_tokens': 14585247.0, 'epoch': 1.73}
{'loss': 4.1972, 'grad_norm': 0.169921875, 'learning_rate': 8.441009788768677e-05, 'num_tokens': 14610945.0, 'epoch': 1.73}
{'loss': 4.0547, 'grad_norm': 0.1509925127029419, 'learning_rate': 8.420401854714065e-05, 'num_tokens': 14635259.0, 'epoch': 1.74}
{'loss': 3.9655, 'grad_norm': 0.20328129827976227, 'learning_rate': 8.399793920659454e-05, 'num_tokens': 14660033.0, 'epoch': 1.74}
{'loss': 4.1652, 'grad_norm': 0.1440514326095581, 'learning_rate': 8.379185986604842e-05, 'num_tokens': 14686834.0, 'epoch': 1.74}
{'loss': 4.1032, 'grad_norm': 0.1690353900194168, 'learning_rate': 8.358578052550232e-05, 'num_tokens': 14713101.0, 'epoch': 1.75}
{'loss': 4.1146, 'grad_norm': 0.1793438345193863, 'learning_rate': 8.337970118495621e-05, 'num_tokens': 14737074.0, 'epoch': 1.75}
{'loss': 4.0414, 'grad_norm': 0.15118667483329773, 'learning_rate': 8.31736218444101e-05, 'num_tokens': 14763942.0, 'epoch': 1.75}
{'loss': 4.1872, 'grad_norm': 0.2214546501636505, 'learning_rate': 8.2967542503864e-05, 'num_tokens': 14789206.0, 'epoch': 1.76}
{'loss': 4.2126, 'grad_norm': 0.1909332126379013, 'learning_rate': 8.276146316331788e-05, 'num_tokens': 14814093.0, 'epoch': 1.76}
{'loss': 3.9822, 'grad_norm': 0.15929703414440155, 'learning_rate': 8.255538382277177e-05, 'num_tokens': 14838223.0, 'epoch': 1.76}
{'loss': 4.0979, 'grad_norm': 0.14996442198753357, 'learning_rate': 8.234930448222567e-05, 'num_tokens': 14864666.0, 'epoch': 1.77}
{'loss': 4.1412, 'grad_norm': 0.15433481335639954, 'learning_rate': 8.214322514167955e-05, 'num_tokens': 14889618.0, 'epoch': 1.77}
{'loss': 4.1092, 'grad_norm': 0.15995942056179047, 'learning_rate': 8.193714580113344e-05, 'num_tokens': 14916138.0, 'epoch': 1.77}
{'loss': 4.2126, 'grad_norm': 0.1193140521645546, 'learning_rate': 8.173106646058734e-05, 'num_tokens': 14944123.0, 'epoch': 1.77}
{'loss': 3.9943, 'grad_norm': 0.18288040161132812, 'learning_rate': 8.152498712004121e-05, 'num_tokens': 14970609.0, 'epoch': 1.78}
{'loss': 4.0372, 'grad_norm': 0.18946117162704468, 'learning_rate': 8.131890777949511e-05, 'num_tokens': 14995716.0, 'epoch': 1.78}
{'loss': 4.1086, 'grad_norm': 0.1576104462146759, 'learning_rate': 8.1112828438949e-05, 'num_tokens': 15020304.0, 'epoch': 1.78}
{'loss': 4.1029, 'grad_norm': 0.13483698666095734, 'learning_rate': 8.090674909840288e-05, 'num_tokens': 15045562.0, 'epoch': 1.79}
{'loss': 4.0598, 'grad_norm': 0.16159483790397644, 'learning_rate': 8.070066975785678e-05, 'num_tokens': 15073335.0, 'epoch': 1.79}
{'loss': 4.1053, 'grad_norm': 0.16511844098567963, 'learning_rate': 8.049459041731067e-05, 'num_tokens': 15099332.0, 'epoch': 1.79}
{'loss': 4.0845, 'grad_norm': 0.13850905001163483, 'learning_rate': 8.028851107676456e-05, 'num_tokens': 15124266.0, 'epoch': 1.8}
{'loss': 4.1557, 'grad_norm': 0.1517886221408844, 'learning_rate': 8.008243173621844e-05, 'num_tokens': 15150243.0, 'epoch': 1.8}
{'loss': 4.184, 'grad_norm': 0.1345279961824417, 'learning_rate': 7.987635239567234e-05, 'num_tokens': 15179084.0, 'epoch': 1.8}
{'loss': 4.1415, 'grad_norm': 0.17544080317020416, 'learning_rate': 7.967027305512623e-05, 'num_tokens': 15205129.0, 'epoch': 1.81}
{'loss': 4.0131, 'grad_norm': 0.18072879314422607, 'learning_rate': 7.946419371458011e-05, 'num_tokens': 15229271.0, 'epoch': 1.81}
{'loss': 4.1835, 'grad_norm': 0.1784784197807312, 'learning_rate': 7.925811437403401e-05, 'num_tokens': 15254985.0, 'epoch': 1.81}
{'loss': 4.0825, 'grad_norm': 0.14905008673667908, 'learning_rate': 7.90520350334879e-05, 'num_tokens': 15280798.0, 'epoch': 1.81}
{'loss': 4.0819, 'grad_norm': 0.17125830054283142, 'learning_rate': 7.884595569294178e-05, 'num_tokens': 15305850.0, 'epoch': 1.82}
{'loss': 3.9376, 'grad_norm': 0.15449056029319763, 'learning_rate': 7.863987635239568e-05, 'num_tokens': 15332213.0, 'epoch': 1.82}
{'loss': 4.0427, 'grad_norm': 0.16766734421253204, 'learning_rate': 7.843379701184956e-05, 'num_tokens': 15358760.0, 'epoch': 1.82}
{'loss': 4.1234, 'grad_norm': 0.18166583776474, 'learning_rate': 7.822771767130346e-05, 'num_tokens': 15385537.0, 'epoch': 1.83}
{'loss': 4.0227, 'grad_norm': 0.14924383163452148, 'learning_rate': 7.802163833075734e-05, 'num_tokens': 15414078.0, 'epoch': 1.83}
{'loss': 4.1644, 'grad_norm': 0.13541682064533234, 'learning_rate': 7.781555899021123e-05, 'num_tokens': 15440776.0, 'epoch': 1.83}
{'loss': 4.0369, 'grad_norm': 0.20713955163955688, 'learning_rate': 7.760947964966513e-05, 'num_tokens': 15463206.0, 'epoch': 1.84}
{'loss': 4.0522, 'grad_norm': 0.1594003289937973, 'learning_rate': 7.740340030911901e-05, 'num_tokens': 15488519.0, 'epoch': 1.84}
{'loss': 4.0956, 'grad_norm': 0.15842223167419434, 'learning_rate': 7.71973209685729e-05, 'num_tokens': 15511869.0, 'epoch': 1.84}
{'loss': 4.1344, 'grad_norm': 0.1655493527650833, 'learning_rate': 7.699124162802679e-05, 'num_tokens': 15539370.0, 'epoch': 1.85}
{'loss': 4.1611, 'grad_norm': 0.16423122584819794, 'learning_rate': 7.678516228748069e-05, 'num_tokens': 15563538.0, 'epoch': 1.85}
{'loss': 4.1197, 'grad_norm': 0.1502014696598053, 'learning_rate': 7.657908294693457e-05, 'num_tokens': 15589232.0, 'epoch': 1.85}
{'loss': 3.9481, 'grad_norm': 0.2031857669353485, 'learning_rate': 7.637300360638846e-05, 'num_tokens': 15613220.0, 'epoch': 1.85}
{'loss': 4.0609, 'grad_norm': 0.15515786409378052, 'learning_rate': 7.616692426584236e-05, 'num_tokens': 15638907.0, 'epoch': 1.86}
{'loss': 4.0926, 'grad_norm': 0.1579655110836029, 'learning_rate': 7.596084492529624e-05, 'num_tokens': 15662376.0, 'epoch': 1.86}
{'loss': 4.0426, 'grad_norm': 0.19220906496047974, 'learning_rate': 7.575476558475013e-05, 'num_tokens': 15688994.0, 'epoch': 1.86}
{'loss': 4.0192, 'grad_norm': 0.16526241600513458, 'learning_rate': 7.554868624420403e-05, 'num_tokens': 15712522.0, 'epoch': 1.87}
{'loss': 4.2265, 'grad_norm': 0.16857369244098663, 'learning_rate': 7.53426069036579e-05, 'num_tokens': 15738648.0, 'epoch': 1.87}
{'loss': 4.1656, 'grad_norm': 0.1503145694732666, 'learning_rate': 7.51365275631118e-05, 'num_tokens': 15764932.0, 'epoch': 1.87}
{'loss': 4.0365, 'grad_norm': 0.18192769587039948, 'learning_rate': 7.49304482225657e-05, 'num_tokens': 15791972.0, 'epoch': 1.88}
{'loss': 4.171, 'grad_norm': 0.18091505765914917, 'learning_rate': 7.472436888201957e-05, 'num_tokens': 15817486.0, 'epoch': 1.88}
{'loss': 4.0753, 'grad_norm': 0.2017858475446701, 'learning_rate': 7.451828954147347e-05, 'num_tokens': 15844755.0, 'epoch': 1.88}
{'loss': 4.0283, 'grad_norm': 0.14412513375282288, 'learning_rate': 7.431221020092736e-05, 'num_tokens': 15870835.0, 'epoch': 1.89}
{'loss': 3.9866, 'grad_norm': 0.173538476228714, 'learning_rate': 7.410613086038125e-05, 'num_tokens': 15895890.0, 'epoch': 1.89}
{'loss': 4.19, 'grad_norm': 0.13595165312290192, 'learning_rate': 7.390005151983514e-05, 'num_tokens': 15922551.0, 'epoch': 1.89}
{'loss': 4.0998, 'grad_norm': 0.13611622154712677, 'learning_rate': 7.369397217928903e-05, 'num_tokens': 15949517.0, 'epoch': 1.89}
{'loss': 3.998, 'grad_norm': 0.15738022327423096, 'learning_rate': 7.348789283874292e-05, 'num_tokens': 15973453.0, 'epoch': 1.9}
{'loss': 3.988, 'grad_norm': 0.1399526745080948, 'learning_rate': 7.32818134981968e-05, 'num_tokens': 15997709.0, 'epoch': 1.9}
{'loss': 4.0957, 'grad_norm': 0.1783154159784317, 'learning_rate': 7.30757341576507e-05, 'num_tokens': 16024366.0, 'epoch': 1.9}
{'loss': 4.1392, 'grad_norm': 0.20887362957000732, 'learning_rate': 7.286965481710459e-05, 'num_tokens': 16051023.0, 'epoch': 1.91}
{'loss': 4.1622, 'grad_norm': 0.14895087480545044, 'learning_rate': 7.266357547655847e-05, 'num_tokens': 16078705.0, 'epoch': 1.91}
{'loss': 3.9949, 'grad_norm': 0.18652568757534027, 'learning_rate': 7.245749613601237e-05, 'num_tokens': 16102941.0, 'epoch': 1.91}
{'loss': 4.0586, 'grad_norm': 0.1593380868434906, 'learning_rate': 7.225141679546626e-05, 'num_tokens': 16129138.0, 'epoch': 1.92}
{'loss': 4.1562, 'grad_norm': 0.20519687235355377, 'learning_rate': 7.204533745492015e-05, 'num_tokens': 16154409.0, 'epoch': 1.92}
{'loss': 4.0434, 'grad_norm': 0.13097161054611206, 'learning_rate': 7.183925811437405e-05, 'num_tokens': 16180530.0, 'epoch': 1.92}
{'loss': 4.0392, 'grad_norm': 0.15943440794944763, 'learning_rate': 7.163317877382792e-05, 'num_tokens': 16207010.0, 'epoch': 1.93}
{'loss': 4.1929, 'grad_norm': 0.14881551265716553, 'learning_rate': 7.142709943328182e-05, 'num_tokens': 16234803.0, 'epoch': 1.93}
{'loss': 4.1731, 'grad_norm': 0.14399947226047516, 'learning_rate': 7.12210200927357e-05, 'num_tokens': 16259779.0, 'epoch': 1.93}
{'loss': 4.0777, 'grad_norm': 0.16532209515571594, 'learning_rate': 7.101494075218959e-05, 'num_tokens': 16285526.0, 'epoch': 1.94}
{'loss': 4.0239, 'grad_norm': 0.16912831366062164, 'learning_rate': 7.080886141164349e-05, 'num_tokens': 16312733.0, 'epoch': 1.94}
{'loss': 4.0195, 'grad_norm': 0.16485252976417542, 'learning_rate': 7.060278207109738e-05, 'num_tokens': 16338315.0, 'epoch': 1.94}
{'loss': 3.9449, 'grad_norm': 0.18440750241279602, 'learning_rate': 7.039670273055126e-05, 'num_tokens': 16364469.0, 'epoch': 1.94}
{'loss': 4.1191, 'grad_norm': 0.15209388732910156, 'learning_rate': 7.019062339000515e-05, 'num_tokens': 16392099.0, 'epoch': 1.95}
{'loss': 3.9811, 'grad_norm': 0.17324411869049072, 'learning_rate': 6.998454404945905e-05, 'num_tokens': 16418381.0, 'epoch': 1.95}
{'loss': 4.1351, 'grad_norm': 0.14168411493301392, 'learning_rate': 6.977846470891293e-05, 'num_tokens': 16443018.0, 'epoch': 1.95}
{'loss': 4.0315, 'grad_norm': 0.1620587706565857, 'learning_rate': 6.957238536836682e-05, 'num_tokens': 16469101.0, 'epoch': 1.96}
{'loss': 4.0752, 'grad_norm': 0.21461133658885956, 'learning_rate': 6.936630602782072e-05, 'num_tokens': 16495016.0, 'epoch': 1.96}
{'loss': 3.9624, 'grad_norm': 0.11157455295324326, 'learning_rate': 6.91602266872746e-05, 'num_tokens': 16520731.0, 'epoch': 1.96}
{'loss': 4.0704, 'grad_norm': 0.22098278999328613, 'learning_rate': 6.895414734672849e-05, 'num_tokens': 16547238.0, 'epoch': 1.97}
{'loss': 4.0595, 'grad_norm': 0.17535878717899323, 'learning_rate': 6.874806800618239e-05, 'num_tokens': 16574840.0, 'epoch': 1.97}
{'loss': 4.1346, 'grad_norm': 0.1691305935382843, 'learning_rate': 6.854198866563626e-05, 'num_tokens': 16600311.0, 'epoch': 1.97}
{'loss': 4.0371, 'grad_norm': 0.13468261063098907, 'learning_rate': 6.833590932509016e-05, 'num_tokens': 16627931.0, 'epoch': 1.98}
{'loss': 4.1155, 'grad_norm': 0.16181863844394684, 'learning_rate': 6.812982998454406e-05, 'num_tokens': 16656508.0, 'epoch': 1.98}
{'loss': 4.154, 'grad_norm': 0.1571187674999237, 'learning_rate': 6.792375064399794e-05, 'num_tokens': 16681340.0, 'epoch': 1.98}
{'loss': 4.0918, 'grad_norm': 0.14389336109161377, 'learning_rate': 6.771767130345183e-05, 'num_tokens': 16707703.0, 'epoch': 1.98}
{'loss': 3.852, 'grad_norm': 0.18595623970031738, 'learning_rate': 6.751159196290572e-05, 'num_tokens': 16729765.0, 'epoch': 1.99}
{'loss': 4.0015, 'grad_norm': 0.1703631728887558, 'learning_rate': 6.730551262235961e-05, 'num_tokens': 16759909.0, 'epoch': 1.99}
{'loss': 4.0832, 'grad_norm': 0.15708182752132416, 'learning_rate': 6.70994332818135e-05, 'num_tokens': 16787183.0, 'epoch': 1.99}
{'loss': 4.1411, 'grad_norm': 0.14518588781356812, 'learning_rate': 6.689335394126739e-05, 'num_tokens': 16815771.0, 'epoch': 2.0}
{'loss': 4.0417, 'grad_norm': 0.18092012405395508, 'learning_rate': 6.668727460072128e-05, 'num_tokens': 16842512.0, 'epoch': 2.0}
{'loss': 4.1756, 'grad_norm': 0.1484479159116745, 'learning_rate': 6.648119526017516e-05, 'num_tokens': 16869544.0, 'epoch': 2.0}
{'loss': 4.1289, 'grad_norm': 0.12643276154994965, 'learning_rate': 6.627511591962906e-05, 'num_tokens': 16898213.0, 'epoch': 2.01}
{'loss': 4.1017, 'grad_norm': 0.1461510807275772, 'learning_rate': 6.606903657908295e-05, 'num_tokens': 16927894.0, 'epoch': 2.01}
{'loss': 4.0202, 'grad_norm': 0.17885355651378632, 'learning_rate': 6.586295723853684e-05, 'num_tokens': 16953212.0, 'epoch': 2.01}
{'loss': 3.9484, 'grad_norm': 0.16138896346092224, 'learning_rate': 6.565687789799074e-05, 'num_tokens': 16977652.0, 'epoch': 2.02}
{'loss': 4.0648, 'grad_norm': 0.14078716933727264, 'learning_rate': 6.545079855744461e-05, 'num_tokens': 17005823.0, 'epoch': 2.02}
{'loss': 4.0736, 'grad_norm': 0.14871804416179657, 'learning_rate': 6.524471921689851e-05, 'num_tokens': 17032564.0, 'epoch': 2.02}
{'loss': 4.0588, 'grad_norm': 0.16076554358005524, 'learning_rate': 6.503863987635241e-05, 'num_tokens': 17057740.0, 'epoch': 2.02}
{'loss': 4.0187, 'grad_norm': 0.16183912754058838, 'learning_rate': 6.483256053580628e-05, 'num_tokens': 17085042.0, 'epoch': 2.03}
{'loss': 4.0209, 'grad_norm': 0.199813112616539, 'learning_rate': 6.462648119526018e-05, 'num_tokens': 17111196.0, 'epoch': 2.03}
{'loss': 4.0848, 'grad_norm': 0.18125702440738678, 'learning_rate': 6.442040185471407e-05, 'num_tokens': 17136810.0, 'epoch': 2.03}
{'loss': 4.0734, 'grad_norm': 0.13658712804317474, 'learning_rate': 6.421432251416795e-05, 'num_tokens': 17161450.0, 'epoch': 2.04}
{'loss': 4.0881, 'grad_norm': 0.1559278815984726, 'learning_rate': 6.400824317362185e-05, 'num_tokens': 17191299.0, 'epoch': 2.04}
{'loss': 3.9746, 'grad_norm': 0.15661031007766724, 'learning_rate': 6.380216383307574e-05, 'num_tokens': 17218406.0, 'epoch': 2.04}
{'loss': 4.0972, 'grad_norm': 0.14618858695030212, 'learning_rate': 6.359608449252962e-05, 'num_tokens': 17245673.0, 'epoch': 2.05}
{'loss': 4.1738, 'grad_norm': 0.14292733371257782, 'learning_rate': 6.339000515198351e-05, 'num_tokens': 17273535.0, 'epoch': 2.05}
{'loss': 4.0493, 'grad_norm': 0.16396011412143707, 'learning_rate': 6.318392581143741e-05, 'num_tokens': 17297942.0, 'epoch': 2.05}
{'loss': 4.037, 'grad_norm': 0.17910882830619812, 'learning_rate': 6.29778464708913e-05, 'num_tokens': 17322164.0, 'epoch': 2.06}
{'loss': 4.0464, 'grad_norm': 0.27620115876197815, 'learning_rate': 6.277176713034518e-05, 'num_tokens': 17350047.0, 'epoch': 2.06}
{'loss': 3.9953, 'grad_norm': 0.1879684180021286, 'learning_rate': 6.256568778979908e-05, 'num_tokens': 17375094.0, 'epoch': 2.06}
{'loss': 4.1838, 'grad_norm': 0.16476809978485107, 'learning_rate': 6.235960844925297e-05, 'num_tokens': 17400795.0, 'epoch': 2.06}
{'loss': 4.1585, 'grad_norm': 0.13207948207855225, 'learning_rate': 6.215352910870685e-05, 'num_tokens': 17428705.0, 'epoch': 2.07}
{'loss': 4.127, 'grad_norm': 0.1612539291381836, 'learning_rate': 6.194744976816075e-05, 'num_tokens': 17453577.0, 'epoch': 2.07}
{'loss': 4.0275, 'grad_norm': 0.14948399364948273, 'learning_rate': 6.174137042761463e-05, 'num_tokens': 17480956.0, 'epoch': 2.07}
{'loss': 4.0236, 'grad_norm': 0.16752329468727112, 'learning_rate': 6.153529108706852e-05, 'num_tokens': 17510482.0, 'epoch': 2.08}
{'loss': 3.9684, 'grad_norm': 0.1758003681898117, 'learning_rate': 6.132921174652242e-05, 'num_tokens': 17534209.0, 'epoch': 2.08}
{'loss': 3.9802, 'grad_norm': 0.16400393843650818, 'learning_rate': 6.11231324059763e-05, 'num_tokens': 17560732.0, 'epoch': 2.08}
{'loss': 4.0452, 'grad_norm': 0.16931986808776855, 'learning_rate': 6.0917053065430196e-05, 'num_tokens': 17586010.0, 'epoch': 2.09}
{'loss': 4.1198, 'grad_norm': 0.21329788863658905, 'learning_rate': 6.071097372488408e-05, 'num_tokens': 17607872.0, 'epoch': 2.09}
{'loss': 3.9655, 'grad_norm': 0.1430775374174118, 'learning_rate': 6.0504894384337975e-05, 'num_tokens': 17636506.0, 'epoch': 2.09}
{'loss': 3.9014, 'grad_norm': 0.1562822461128235, 'learning_rate': 6.029881504379187e-05, 'num_tokens': 17660379.0, 'epoch': 2.1}
{'loss': 3.9979, 'grad_norm': 0.18257836997509003, 'learning_rate': 6.009273570324575e-05, 'num_tokens': 17686662.0, 'epoch': 2.1}
{'loss': 3.947, 'grad_norm': 0.1918613165616989, 'learning_rate': 5.988665636269965e-05, 'num_tokens': 17710245.0, 'epoch': 2.1}
{'loss': 4.0854, 'grad_norm': 0.21116903424263, 'learning_rate': 5.9680577022153526e-05, 'num_tokens': 17735466.0, 'epoch': 2.11}
{'loss': 4.0582, 'grad_norm': 0.15359780192375183, 'learning_rate': 5.947449768160742e-05, 'num_tokens': 17760216.0, 'epoch': 2.11}
{'loss': 4.0997, 'grad_norm': 0.14657172560691833, 'learning_rate': 5.926841834106132e-05, 'num_tokens': 17786078.0, 'epoch': 2.11}
{'loss': 4.1738, 'grad_norm': 0.15670245885849, 'learning_rate': 5.90623390005152e-05, 'num_tokens': 17812400.0, 'epoch': 2.11}
{'loss': 4.1488, 'grad_norm': 0.1997511386871338, 'learning_rate': 5.885625965996909e-05, 'num_tokens': 17837165.0, 'epoch': 2.12}
{'loss': 4.0779, 'grad_norm': 0.19513960182666779, 'learning_rate': 5.865018031942298e-05, 'num_tokens': 17860560.0, 'epoch': 2.12}
{'loss': 4.0772, 'grad_norm': 0.18350175023078918, 'learning_rate': 5.844410097887687e-05, 'num_tokens': 17885485.0, 'epoch': 2.12}
{'loss': 4.0908, 'grad_norm': 0.13890114426612854, 'learning_rate': 5.823802163833076e-05, 'num_tokens': 17911996.0, 'epoch': 2.13}
{'loss': 4.0765, 'grad_norm': 0.15455642342567444, 'learning_rate': 5.803194229778465e-05, 'num_tokens': 17940240.0, 'epoch': 2.13}
{'loss': 3.9685, 'grad_norm': 0.17589432001113892, 'learning_rate': 5.782586295723854e-05, 'num_tokens': 17965170.0, 'epoch': 2.13}
{'loss': 3.9807, 'grad_norm': 0.13147230446338654, 'learning_rate': 5.761978361669243e-05, 'num_tokens': 17993002.0, 'epoch': 2.14}
{'loss': 4.0596, 'grad_norm': 0.1911458522081375, 'learning_rate': 5.741370427614632e-05, 'num_tokens': 18017605.0, 'epoch': 2.14}
{'loss': 4.0863, 'grad_norm': 0.15223443508148193, 'learning_rate': 5.720762493560021e-05, 'num_tokens': 18043334.0, 'epoch': 2.14}
{'loss': 4.1094, 'grad_norm': 0.18621009588241577, 'learning_rate': 5.700154559505409e-05, 'num_tokens': 18070584.0, 'epoch': 2.15}
{'loss': 4.106, 'grad_norm': 0.15277795493602753, 'learning_rate': 5.679546625450799e-05, 'num_tokens': 18098958.0, 'epoch': 2.15}
{'loss': 3.9449, 'grad_norm': 0.19682537019252777, 'learning_rate': 5.658938691396187e-05, 'num_tokens': 18124142.0, 'epoch': 2.15}
