============================================
 Loading model from: /scratch/craj/langsense/models/logic_cat
 Saving finetuned model to: /scratch/craj/langsense/models/finetuned/logic_cat-alpaca-sft-lora
============================================
Loaded Alpaca samples: 51760
Model + tokenizer loaded from local directory.
The tokenizer you are loading from '/scratch/craj/langsense/models/logic_cat' with an incorrect regex pattern: https://huggingface.co/mistralai/Mistral-Small-3.1-24B-Instruct-2503/discussions/84#69121093e8b480e709447d5e. This will lead to incorrect tokenization. You should set the `fix_mistral_regex=True` flag when loading this tokenizer to fix this issue.
Adding EOS to train dataset: 100%|██████████| 51760/51760 [00:01<00:00, 50677.32 examples/s]
Tokenizing train dataset: 100%|██████████| 51760/51760 [00:17<00:00, 3028.43 examples/s]
Truncating train dataset: 100%|██████████| 51760/51760 [00:00<00:00, 1158716.78 examples/s]
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
The model is already on multiple devices. Skipping the move to device specified in `args`.
GPU = NVIDIA A100-SXM4-80GB MIG 3g.40gb, total = 42.14 GB

Starting training...
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128001, 'bos_token_id': 128000}.
                                                    

{'loss': 6.3788, 'grad_norm': 0.04357903078198433, 'learning_rate': 0.00019981452859350852, 'num_tokens': 23997.0, 'epoch': 0.0}
{'loss': 4.2185, 'grad_norm': 0.1730998307466507, 'learning_rate': 9.224111282843896e-05, 'num_tokens': 13618308.0, 'epoch': 1.62}
{'loss': 4.177, 'grad_norm': 0.16735628247261047, 'learning_rate': 9.203503348789285e-05, 'num_tokens': 13645301.0, 'epoch': 1.62}
{'loss': 4.0883, 'grad_norm': 0.17582641541957855, 'learning_rate': 9.182895414734673e-05, 'num_tokens': 13672909.0, 'epoch': 1.62}
{'loss': 4.1912, 'grad_norm': 0.1815093457698822, 'learning_rate': 9.162287480680062e-05, 'num_tokens': 13700809.0, 'epoch': 1.63}
{'loss': 4.1979, 'grad_norm': 0.17657025158405304, 'learning_rate': 9.141679546625452e-05, 'num_tokens': 13728294.0, 'epoch': 1.63}
{'loss': 4.2178, 'grad_norm': 0.18922381103038788, 'learning_rate': 9.12107161257084e-05, 'num_tokens': 13755229.0, 'epoch': 1.63}
{'loss': 4.3496, 'grad_norm': 0.15025436878204346, 'learning_rate': 9.100463678516229e-05, 'num_tokens': 13780698.0, 'epoch': 1.64}
{'loss': 4.2674, 'grad_norm': 0.16431529819965363, 'learning_rate': 9.079855744461618e-05, 'num_tokens': 13808348.0, 'epoch': 1.64}
{'loss': 4.1228, 'grad_norm': 0.2489951252937317, 'learning_rate': 9.059247810407006e-05, 'num_tokens': 13835474.0, 'epoch': 1.64}
{'loss': 4.2602, 'grad_norm': 0.15523262321949005, 'learning_rate': 9.038639876352396e-05, 'num_tokens': 13865842.0, 'epoch': 1.64}
{'loss': 4.2572, 'grad_norm': 0.25542670488357544, 'learning_rate': 9.018031942297785e-05, 'num_tokens': 13893702.0, 'epoch': 1.65}
{'loss': 4.1281, 'grad_norm': 0.15118832886219025, 'learning_rate': 8.997424008243173e-05, 'num_tokens': 13919414.0, 'epoch': 1.65}
{'loss': 4.1354, 'grad_norm': 0.14769142866134644, 'learning_rate': 8.976816074188563e-05, 'num_tokens': 13947893.0, 'epoch': 1.65}
{'loss': 4.226, 'grad_norm': 0.16066311299800873, 'learning_rate': 8.956208140133952e-05, 'num_tokens': 13972191.0, 'epoch': 1.66}
{'loss': 4.0947, 'grad_norm': 0.14151258766651154, 'learning_rate': 8.93560020607934e-05, 'num_tokens': 13998347.0, 'epoch': 1.66}
{'loss': 4.2518, 'grad_norm': 0.1694650799036026, 'learning_rate': 8.91499227202473e-05, 'num_tokens': 14021916.0, 'epoch': 1.66}
{'loss': 4.1429, 'grad_norm': 0.1298595517873764, 'learning_rate': 8.894384337970119e-05, 'num_tokens': 14046154.0, 'epoch': 1.67}
{'loss': 4.0974, 'grad_norm': 0.14766713976860046, 'learning_rate': 8.873776403915508e-05, 'num_tokens': 14074122.0, 'epoch': 1.67}
{'loss': 4.1064, 'grad_norm': 0.19636298716068268, 'learning_rate': 8.853168469860896e-05, 'num_tokens': 14101889.0, 'epoch': 1.67}
{'loss': 4.1028, 'grad_norm': 0.14957661926746368, 'learning_rate': 8.832560535806286e-05, 'num_tokens': 14128043.0, 'epoch': 1.68}
{'loss': 4.0632, 'grad_norm': 0.12998385727405548, 'learning_rate': 8.811952601751675e-05, 'num_tokens': 14153430.0, 'epoch': 1.68}
{'loss': 4.3315, 'grad_norm': 0.14327523112297058, 'learning_rate': 8.791344667697064e-05, 'num_tokens': 14179469.0, 'epoch': 1.68}
{'loss': 4.0931, 'grad_norm': 0.1935746669769287, 'learning_rate': 8.770736733642452e-05, 'num_tokens': 14205475.0, 'epoch': 1.68}
{'loss': 4.2145, 'grad_norm': 0.1434241235256195, 'learning_rate': 8.750128799587842e-05, 'num_tokens': 14230075.0, 'epoch': 1.69}
{'loss': 4.2366, 'grad_norm': 0.16770943999290466, 'learning_rate': 8.729520865533231e-05, 'num_tokens': 14255210.0, 'epoch': 1.69}
{'loss': 4.1705, 'grad_norm': 0.1415698081254959, 'learning_rate': 8.70891293147862e-05, 'num_tokens': 14281304.0, 'epoch': 1.69}
{'loss': 4.1476, 'grad_norm': 0.16362179815769196, 'learning_rate': 8.688304997424008e-05, 'num_tokens': 14308064.0, 'epoch': 1.7}
{'loss': 4.2315, 'grad_norm': 0.14447468519210815, 'learning_rate': 8.667697063369398e-05, 'num_tokens': 14334439.0, 'epoch': 1.7}
{'loss': 4.2155, 'grad_norm': 0.13722623884677887, 'learning_rate': 8.647089129314787e-05, 'num_tokens': 14359147.0, 'epoch': 1.7}
{'loss': 4.0965, 'grad_norm': 0.15217150747776031, 'learning_rate': 8.626481195260175e-05, 'num_tokens': 14384214.0, 'epoch': 1.71}
{'loss': 4.2408, 'grad_norm': 0.16699065268039703, 'learning_rate': 8.605873261205565e-05, 'num_tokens': 14410656.0, 'epoch': 1.71}
{'loss': 4.0912, 'grad_norm': 0.17918884754180908, 'learning_rate': 8.585265327150954e-05, 'num_tokens': 14435882.0, 'epoch': 1.71}
{'loss': 4.2299, 'grad_norm': 0.13277335464954376, 'learning_rate': 8.564657393096342e-05, 'num_tokens': 14462349.0, 'epoch': 1.72}
{'loss': 4.1414, 'grad_norm': 0.1523863524198532, 'learning_rate': 8.544049459041732e-05, 'num_tokens': 14487622.0, 'epoch': 1.72}
{'loss': 4.2022, 'grad_norm': 0.16544733941555023, 'learning_rate': 8.523441524987121e-05, 'num_tokens': 14512599.0, 'epoch': 1.72}
{'loss': 4.1648, 'grad_norm': 0.17631253600120544, 'learning_rate': 8.50283359093251e-05, 'num_tokens': 14534654.0, 'epoch': 1.72}
{'loss': 4.1076, 'grad_norm': 0.15804633498191833, 'learning_rate': 8.482225656877898e-05, 'num_tokens': 14561776.0, 'epoch': 1.73}
{'loss': 4.1758, 'grad_norm': 0.18827685713768005, 'learning_rate': 8.461617722823287e-05, 'num_tokens': 14585247.0, 'epoch': 1.73}
{'loss': 4.285, 'grad_norm': 0.16419285535812378, 'learning_rate': 8.441009788768677e-05, 'num_tokens': 14610945.0, 'epoch': 1.73}
{'loss': 4.1285, 'grad_norm': 0.16376502811908722, 'learning_rate': 8.420401854714065e-05, 'num_tokens': 14635259.0, 'epoch': 1.74}
{'loss': 4.0353, 'grad_norm': 0.17346006631851196, 'learning_rate': 8.399793920659454e-05, 'num_tokens': 14660033.0, 'epoch': 1.74}
{'loss': 4.232, 'grad_norm': 0.14992862939834595, 'learning_rate': 8.379185986604842e-05, 'num_tokens': 14686834.0, 'epoch': 1.74}
{'loss': 4.1704, 'grad_norm': 0.17148388922214508, 'learning_rate': 8.358578052550232e-05, 'num_tokens': 14713101.0, 'epoch': 1.75}
{'loss': 4.1829, 'grad_norm': 0.16692209243774414, 'learning_rate': 8.337970118495621e-05, 'num_tokens': 14737074.0, 'epoch': 1.75}
{'loss': 4.0978, 'grad_norm': 0.1567436158657074, 'learning_rate': 8.31736218444101e-05, 'num_tokens': 14763942.0, 'epoch': 1.75}
{'loss': 4.2566, 'grad_norm': 0.2228439748287201, 'learning_rate': 8.2967542503864e-05, 'num_tokens': 14789206.0, 'epoch': 1.76}
{'loss': 4.2802, 'grad_norm': 0.17863409221172333, 'learning_rate': 8.276146316331788e-05, 'num_tokens': 14814093.0, 'epoch': 1.76}
{'loss': 4.0767, 'grad_norm': 0.1581880897283554, 'learning_rate': 8.255538382277177e-05, 'num_tokens': 14838223.0, 'epoch': 1.76}
{'loss': 4.1684, 'grad_norm': 0.15419593453407288, 'learning_rate': 8.234930448222567e-05, 'num_tokens': 14864666.0, 'epoch': 1.77}
{'loss': 4.2231, 'grad_norm': 0.16129226982593536, 'learning_rate': 8.214322514167955e-05, 'num_tokens': 14889618.0, 'epoch': 1.77}
{'loss': 4.1803, 'grad_norm': 0.15938200056552887, 'learning_rate': 8.193714580113344e-05, 'num_tokens': 14916138.0, 'epoch': 1.77}
{'loss': 4.286, 'grad_norm': 0.12199708819389343, 'learning_rate': 8.173106646058734e-05, 'num_tokens': 14944123.0, 'epoch': 1.77}
{'loss': 4.0734, 'grad_norm': 0.20688822865486145, 'learning_rate': 8.152498712004121e-05, 'num_tokens': 14970609.0, 'epoch': 1.78}
{'loss': 4.0942, 'grad_norm': 0.18698149919509888, 'learning_rate': 8.131890777949511e-05, 'num_tokens': 14995716.0, 'epoch': 1.78}
{'loss': 4.1815, 'grad_norm': 0.15107570588588715, 'learning_rate': 8.1112828438949e-05, 'num_tokens': 15020304.0, 'epoch': 1.78}
{'loss': 4.1619, 'grad_norm': 0.13048608601093292, 'learning_rate': 8.090674909840288e-05, 'num_tokens': 15045562.0, 'epoch': 1.79}
{'loss': 4.1242, 'grad_norm': 0.15473327040672302, 'learning_rate': 8.070066975785678e-05, 'num_tokens': 15073335.0, 'epoch': 1.79}
{'loss': 4.1912, 'grad_norm': 0.16986022889614105, 'learning_rate': 8.049459041731067e-05, 'num_tokens': 15099332.0, 'epoch': 1.79}
{'loss': 4.1576, 'grad_norm': 0.13842333853244781, 'learning_rate': 8.028851107676456e-05, 'num_tokens': 15124266.0, 'epoch': 1.8}
{'loss': 4.2257, 'grad_norm': 0.16269025206565857, 'learning_rate': 8.008243173621844e-05, 'num_tokens': 15150243.0, 'epoch': 1.8}
{'loss': 4.2429, 'grad_norm': 0.13263177871704102, 'learning_rate': 7.987635239567234e-05, 'num_tokens': 15179084.0, 'epoch': 1.8}
{'loss': 4.2048, 'grad_norm': 0.17092174291610718, 'learning_rate': 7.967027305512623e-05, 'num_tokens': 15205129.0, 'epoch': 1.81}
{'loss': 4.0852, 'grad_norm': 0.1765836924314499, 'learning_rate': 7.946419371458011e-05, 'num_tokens': 15229271.0, 'epoch': 1.81}
{'loss': 4.2548, 'grad_norm': 0.18211975693702698, 'learning_rate': 7.925811437403401e-05, 'num_tokens': 15254985.0, 'epoch': 1.81}
{'loss': 4.1552, 'grad_norm': 0.15343618392944336, 'learning_rate': 7.90520350334879e-05, 'num_tokens': 15280798.0, 'epoch': 1.81}
{'loss': 4.166, 'grad_norm': 0.17424453794956207, 'learning_rate': 7.884595569294178e-05, 'num_tokens': 15305850.0, 'epoch': 1.82}
{'loss': 4.008, 'grad_norm': 0.15973666310310364, 'learning_rate': 7.863987635239568e-05, 'num_tokens': 15332213.0, 'epoch': 1.82}
{'loss': 4.1192, 'grad_norm': 0.17129939794540405, 'learning_rate': 7.843379701184956e-05, 'num_tokens': 15358760.0, 'epoch': 1.82}
{'loss': 4.176, 'grad_norm': 0.1805351823568344, 'learning_rate': 7.822771767130346e-05, 'num_tokens': 15385537.0, 'epoch': 1.83}
{'loss': 4.0806, 'grad_norm': 0.1505160629749298, 'learning_rate': 7.802163833075734e-05, 'num_tokens': 15414078.0, 'epoch': 1.83}
{'loss': 4.2282, 'grad_norm': 0.1384575217962265, 'learning_rate': 7.781555899021123e-05, 'num_tokens': 15440776.0, 'epoch': 1.83}
{'loss': 4.0933, 'grad_norm': 0.18334807455539703, 'learning_rate': 7.760947964966513e-05, 'num_tokens': 15463206.0, 'epoch': 1.84}
{'loss': 4.1139, 'grad_norm': 0.16056136786937714, 'learning_rate': 7.740340030911901e-05, 'num_tokens': 15488519.0, 'epoch': 1.84}
{'loss': 4.1625, 'grad_norm': 0.18063993752002716, 'learning_rate': 7.71973209685729e-05, 'num_tokens': 15511869.0, 'epoch': 1.84}
{'loss': 4.1969, 'grad_norm': 0.1841670125722885, 'learning_rate': 7.699124162802679e-05, 'num_tokens': 15539370.0, 'epoch': 1.85}
{'loss': 4.229, 'grad_norm': 0.18724167346954346, 'learning_rate': 7.678516228748069e-05, 'num_tokens': 15563538.0, 'epoch': 1.85}
{'loss': 4.1857, 'grad_norm': 0.15329335629940033, 'learning_rate': 7.657908294693457e-05, 'num_tokens': 15589232.0, 'epoch': 1.85}
{'loss': 4.0004, 'grad_norm': 0.1990627944469452, 'learning_rate': 7.637300360638846e-05, 'num_tokens': 15613220.0, 'epoch': 1.85}
{'loss': 4.1404, 'grad_norm': 0.16238199174404144, 'learning_rate': 7.616692426584236e-05, 'num_tokens': 15638907.0, 'epoch': 1.86}
{'loss': 4.1809, 'grad_norm': 0.15820616483688354, 'learning_rate': 7.596084492529624e-05, 'num_tokens': 15662376.0, 'epoch': 1.86}
{'loss': 4.1171, 'grad_norm': 0.19238056242465973, 'learning_rate': 7.575476558475013e-05, 'num_tokens': 15688994.0, 'epoch': 1.86}
{'loss': 4.0856, 'grad_norm': 0.16864585876464844, 'learning_rate': 7.554868624420403e-05, 'num_tokens': 15712522.0, 'epoch': 1.87}
{'loss': 4.2824, 'grad_norm': 0.1609538346529007, 'learning_rate': 7.53426069036579e-05, 'num_tokens': 15738648.0, 'epoch': 1.87}
{'loss': 4.2307, 'grad_norm': 0.1472112089395523, 'learning_rate': 7.51365275631118e-05, 'num_tokens': 15764932.0, 'epoch': 1.87}
{'loss': 4.1069, 'grad_norm': 0.1872812956571579, 'learning_rate': 7.49304482225657e-05, 'num_tokens': 15791972.0, 'epoch': 1.88}
{'loss': 4.245, 'grad_norm': 0.1969321370124817, 'learning_rate': 7.472436888201957e-05, 'num_tokens': 15817486.0, 'epoch': 1.88}
{'loss': 4.1495, 'grad_norm': 0.19255584478378296, 'learning_rate': 7.451828954147347e-05, 'num_tokens': 15844755.0, 'epoch': 1.88}
{'loss': 4.1029, 'grad_norm': 0.13814324140548706, 'learning_rate': 7.431221020092736e-05, 'num_tokens': 15870835.0, 'epoch': 1.89}
{'loss': 4.0713, 'grad_norm': 0.1698538064956665, 'learning_rate': 7.410613086038125e-05, 'num_tokens': 15895890.0, 'epoch': 1.89}
{'loss': 4.2516, 'grad_norm': 0.13406765460968018, 'learning_rate': 7.390005151983514e-05, 'num_tokens': 15922551.0, 'epoch': 1.89}
{'loss': 4.1785, 'grad_norm': 0.14452891051769257, 'learning_rate': 7.369397217928903e-05, 'num_tokens': 15949517.0, 'epoch': 1.89}
{'loss': 4.0762, 'grad_norm': 0.1662941873073578, 'learning_rate': 7.348789283874292e-05, 'num_tokens': 15973453.0, 'epoch': 1.9}
{'loss': 4.0744, 'grad_norm': 0.1495540291070938, 'learning_rate': 7.32818134981968e-05, 'num_tokens': 15997709.0, 'epoch': 1.9}
{'loss': 4.1637, 'grad_norm': 0.1745307892560959, 'learning_rate': 7.30757341576507e-05, 'num_tokens': 16024366.0, 'epoch': 1.9}
{'loss': 4.206, 'grad_norm': 0.22212709486484528, 'learning_rate': 7.286965481710459e-05, 'num_tokens': 16051023.0, 'epoch': 1.91}
{'loss': 4.2217, 'grad_norm': 0.1561661660671234, 'learning_rate': 7.266357547655847e-05, 'num_tokens': 16078705.0, 'epoch': 1.91}
{'loss': 4.0441, 'grad_norm': 0.20205263793468475, 'learning_rate': 7.245749613601237e-05, 'num_tokens': 16102941.0, 'epoch': 1.91}
{'loss': 4.1443, 'grad_norm': 0.1581142246723175, 'learning_rate': 7.225141679546626e-05, 'num_tokens': 16129138.0, 'epoch': 1.92}
{'loss': 4.2399, 'grad_norm': 0.19131822884082794, 'learning_rate': 7.204533745492015e-05, 'num_tokens': 16154409.0, 'epoch': 1.92}
{'loss': 4.1205, 'grad_norm': 0.12970495223999023, 'learning_rate': 7.183925811437405e-05, 'num_tokens': 16180530.0, 'epoch': 1.92}
{'loss': 4.1056, 'grad_norm': 0.15734121203422546, 'learning_rate': 7.163317877382792e-05, 'num_tokens': 16207010.0, 'epoch': 1.93}
{'loss': 4.2762, 'grad_norm': 0.14970488846302032, 'learning_rate': 7.142709943328182e-05, 'num_tokens': 16234803.0, 'epoch': 1.93}
{'loss': 4.2397, 'grad_norm': 0.15027500689029694, 'learning_rate': 7.12210200927357e-05, 'num_tokens': 16259779.0, 'epoch': 1.93}
{'loss': 4.1488, 'grad_norm': 0.1713392734527588, 'learning_rate': 7.101494075218959e-05, 'num_tokens': 16285526.0, 'epoch': 1.94}
{'loss': 4.0863, 'grad_norm': 0.15973272919654846, 'learning_rate': 7.080886141164349e-05, 'num_tokens': 16312733.0, 'epoch': 1.94}
{'loss': 4.0948, 'grad_norm': 0.17367443442344666, 'learning_rate': 7.060278207109738e-05, 'num_tokens': 16338315.0, 'epoch': 1.94}
{'loss': 4.0334, 'grad_norm': 0.17604030668735504, 'learning_rate': 7.039670273055126e-05, 'num_tokens': 16364469.0, 'epoch': 1.94}
{'loss': 4.186, 'grad_norm': 0.14483501017093658, 'learning_rate': 7.019062339000515e-05, 'num_tokens': 16392099.0, 'epoch': 1.95}
{'loss': 4.0568, 'grad_norm': 0.16680580377578735, 'learning_rate': 6.998454404945905e-05, 'num_tokens': 16418381.0, 'epoch': 1.95}
{'loss': 4.2065, 'grad_norm': 0.14418506622314453, 'learning_rate': 6.977846470891293e-05, 'num_tokens': 16443018.0, 'epoch': 1.95}
{'loss': 4.1129, 'grad_norm': 0.1709698885679245, 'learning_rate': 6.957238536836682e-05, 'num_tokens': 16469101.0, 'epoch': 1.96}
{'loss': 4.159, 'grad_norm': 0.20754340291023254, 'learning_rate': 6.936630602782072e-05, 'num_tokens': 16495016.0, 'epoch': 1.96}
{'loss': 4.0464, 'grad_norm': 0.11441183090209961, 'learning_rate': 6.91602266872746e-05, 'num_tokens': 16520731.0, 'epoch': 1.96}
{'loss': 4.1356, 'grad_norm': 0.20209290087223053, 'learning_rate': 6.895414734672849e-05, 'num_tokens': 16547238.0, 'epoch': 1.97}
{'loss': 4.1212, 'grad_norm': 0.17429743707180023, 'learning_rate': 6.874806800618239e-05, 'num_tokens': 16574840.0, 'epoch': 1.97}
{'loss': 4.2159, 'grad_norm': 0.16882267594337463, 'learning_rate': 6.854198866563626e-05, 'num_tokens': 16600311.0, 'epoch': 1.97}
{'loss': 4.115, 'grad_norm': 0.13637879490852356, 'learning_rate': 6.833590932509016e-05, 'num_tokens': 16627931.0, 'epoch': 1.98}
{'loss': 4.1854, 'grad_norm': 0.17342479526996613, 'learning_rate': 6.812982998454406e-05, 'num_tokens': 16656508.0, 'epoch': 1.98}
{'loss': 4.2289, 'grad_norm': 0.16420041024684906, 'learning_rate': 6.792375064399794e-05, 'num_tokens': 16681340.0, 'epoch': 1.98}
{'loss': 4.168, 'grad_norm': 0.15606148540973663, 'learning_rate': 6.771767130345183e-05, 'num_tokens': 16707703.0, 'epoch': 1.98}
{'loss': 3.9284, 'grad_norm': 0.18387505412101746, 'learning_rate': 6.751159196290572e-05, 'num_tokens': 16729765.0, 'epoch': 1.99}
{'loss': 4.0688, 'grad_norm': 0.17829406261444092, 'learning_rate': 6.730551262235961e-05, 'num_tokens': 16759909.0, 'epoch': 1.99}
{'loss': 4.1536, 'grad_norm': 0.1656886637210846, 'learning_rate': 6.70994332818135e-05, 'num_tokens': 16787183.0, 'epoch': 1.99}
{'loss': 4.2187, 'grad_norm': 0.14792579412460327, 'learning_rate': 6.689335394126739e-05, 'num_tokens': 16815771.0, 'epoch': 2.0}
{'loss': 4.1083, 'grad_norm': 0.18691673874855042, 'learning_rate': 6.668727460072128e-05, 'num_tokens': 16842512.0, 'epoch': 2.0}
{'loss': 4.2379, 'grad_norm': 0.14995339512825012, 'learning_rate': 6.648119526017516e-05, 'num_tokens': 16869544.0, 'epoch': 2.0}
{'loss': 4.1906, 'grad_norm': 0.12909582257270813, 'learning_rate': 6.627511591962906e-05, 'num_tokens': 16898213.0, 'epoch': 2.01}
{'loss': 4.1665, 'grad_norm': 0.16236574947834015, 'learning_rate': 6.606903657908295e-05, 'num_tokens': 16927894.0, 'epoch': 2.01}
{'loss': 4.0829, 'grad_norm': 0.18132203817367554, 'learning_rate': 6.586295723853684e-05, 'num_tokens': 16953212.0, 'epoch': 2.01}
{'loss': 4.0405, 'grad_norm': 0.16463428735733032, 'learning_rate': 6.565687789799074e-05, 'num_tokens': 16977652.0, 'epoch': 2.02}
{'loss': 4.1353, 'grad_norm': 0.14072315394878387, 'learning_rate': 6.545079855744461e-05, 'num_tokens': 17005823.0, 'epoch': 2.02}
{'loss': 4.1411, 'grad_norm': 0.14507068693637848, 'learning_rate': 6.524471921689851e-05, 'num_tokens': 17032564.0, 'epoch': 2.02}
{'loss': 4.1303, 'grad_norm': 0.16778017580509186, 'learning_rate': 6.503863987635241e-05, 'num_tokens': 17057740.0, 'epoch': 2.02}
{'loss': 4.0917, 'grad_norm': 0.15949055552482605, 'learning_rate': 6.483256053580628e-05, 'num_tokens': 17085042.0, 'epoch': 2.03}
{'loss': 4.0838, 'grad_norm': 0.19096270203590393, 'learning_rate': 6.462648119526018e-05, 'num_tokens': 17111196.0, 'epoch': 2.03}
{'loss': 4.1402, 'grad_norm': 0.18128494918346405, 'learning_rate': 6.442040185471407e-05, 'num_tokens': 17136810.0, 'epoch': 2.03}
{'loss': 4.1646, 'grad_norm': 0.1436481922864914, 'learning_rate': 6.421432251416795e-05, 'num_tokens': 17161450.0, 'epoch': 2.04}
{'loss': 4.1784, 'grad_norm': 0.1672336310148239, 'learning_rate': 6.400824317362185e-05, 'num_tokens': 17191299.0, 'epoch': 2.04}
{'loss': 4.0333, 'grad_norm': 0.1594681739807129, 'learning_rate': 6.380216383307574e-05, 'num_tokens': 17218406.0, 'epoch': 2.04}
{'loss': 4.1541, 'grad_norm': 0.14115650951862335, 'learning_rate': 6.359608449252962e-05, 'num_tokens': 17245673.0, 'epoch': 2.05}
{'loss': 4.2435, 'grad_norm': 0.14219483733177185, 'learning_rate': 6.339000515198351e-05, 'num_tokens': 17273535.0, 'epoch': 2.05}
{'loss': 4.1201, 'grad_norm': 0.164489284157753, 'learning_rate': 6.318392581143741e-05, 'num_tokens': 17297942.0, 'epoch': 2.05}
{'loss': 4.1009, 'grad_norm': 0.18251767754554749, 'learning_rate': 6.29778464708913e-05, 'num_tokens': 17322164.0, 'epoch': 2.06}
{'loss': 4.1301, 'grad_norm': 0.21651513874530792, 'learning_rate': 6.277176713034518e-05, 'num_tokens': 17350047.0, 'epoch': 2.06}
{'loss': 4.0789, 'grad_norm': 0.18321578204631805, 'learning_rate': 6.256568778979908e-05, 'num_tokens': 17375094.0, 'epoch': 2.06}
{'loss': 4.2658, 'grad_norm': 0.17519354820251465, 'learning_rate': 6.235960844925297e-05, 'num_tokens': 17400795.0, 'epoch': 2.06}
{'loss': 4.2492, 'grad_norm': 0.1317075937986374, 'learning_rate': 6.215352910870685e-05, 'num_tokens': 17428705.0, 'epoch': 2.07}
{'loss': 4.1904, 'grad_norm': 0.1687605232000351, 'learning_rate': 6.194744976816075e-05, 'num_tokens': 17453577.0, 'epoch': 2.07}
{'loss': 4.1129, 'grad_norm': 0.15184974670410156, 'learning_rate': 6.174137042761463e-05, 'num_tokens': 17480956.0, 'epoch': 2.07}
{'loss': 4.0869, 'grad_norm': 0.15944699943065643, 'learning_rate': 6.153529108706852e-05, 'num_tokens': 17510482.0, 'epoch': 2.08}
{'loss': 4.0378, 'grad_norm': 0.18968267738819122, 'learning_rate': 6.132921174652242e-05, 'num_tokens': 17534209.0, 'epoch': 2.08}
{'loss': 4.0485, 'grad_norm': 0.157173290848732, 'learning_rate': 6.11231324059763e-05, 'num_tokens': 17560732.0, 'epoch': 2.08}
{'loss': 4.1346, 'grad_norm': 0.17081603407859802, 'learning_rate': 6.0917053065430196e-05, 'num_tokens': 17586010.0, 'epoch': 2.09}
{'loss': 4.2104, 'grad_norm': 0.20200109481811523, 'learning_rate': 6.071097372488408e-05, 'num_tokens': 17607872.0, 'epoch': 2.09}
{'loss': 4.0397, 'grad_norm': 0.14103929698467255, 'learning_rate': 6.0504894384337975e-05, 'num_tokens': 17636506.0, 'epoch': 2.09}
{'loss': 3.9851, 'grad_norm': 0.15529374778270721, 'learning_rate': 6.029881504379187e-05, 'num_tokens': 17660379.0, 'epoch': 2.1}
{'loss': 4.0664, 'grad_norm': 0.19074492156505585, 'learning_rate': 6.009273570324575e-05, 'num_tokens': 17686662.0, 'epoch': 2.1}
{'loss': 4.0193, 'grad_norm': 0.17975519597530365, 'learning_rate': 5.988665636269965e-05, 'num_tokens': 17710245.0, 'epoch': 2.1}
{'loss': 4.149, 'grad_norm': 0.20179419219493866, 'learning_rate': 5.9680577022153526e-05, 'num_tokens': 17735466.0, 'epoch': 2.11}
{'loss': 4.1293, 'grad_norm': 0.16793487966060638, 'learning_rate': 5.947449768160742e-05, 'num_tokens': 17760216.0, 'epoch': 2.11}
{'loss': 4.1542, 'grad_norm': 0.1507807821035385, 'learning_rate': 5.926841834106132e-05, 'num_tokens': 17786078.0, 'epoch': 2.11}
{'loss': 4.2599, 'grad_norm': 0.1549525260925293, 'learning_rate': 5.90623390005152e-05, 'num_tokens': 17812400.0, 'epoch': 2.11}
{'loss': 4.2232, 'grad_norm': 0.203949972987175, 'learning_rate': 5.885625965996909e-05, 'num_tokens': 17837165.0, 'epoch': 2.12}
{'loss': 4.1533, 'grad_norm': 0.1843061000108719, 'learning_rate': 5.865018031942298e-05, 'num_tokens': 17860560.0, 'epoch': 2.12}
{'loss': 4.135, 'grad_norm': 0.17960157990455627, 'learning_rate': 5.844410097887687e-05, 'num_tokens': 17885485.0, 'epoch': 2.12}
{'loss': 4.1643, 'grad_norm': 0.138709157705307, 'learning_rate': 5.823802163833076e-05, 'num_tokens': 17911996.0, 'epoch': 2.13}
{'loss': 4.1421, 'grad_norm': 0.1522037386894226, 'learning_rate': 5.803194229778465e-05, 'num_tokens': 17940240.0, 'epoch': 2.13}
{'loss': 4.0438, 'grad_norm': 0.17669399082660675, 'learning_rate': 5.782586295723854e-05, 'num_tokens': 17965170.0, 'epoch': 2.13}
{'loss': 4.0651, 'grad_norm': 0.13497403264045715, 'learning_rate': 5.761978361669243e-05, 'num_tokens': 17993002.0, 'epoch': 2.14}
{'loss': 4.1285, 'grad_norm': 0.18958914279937744, 'learning_rate': 5.741370427614632e-05, 'num_tokens': 18017605.0, 'epoch': 2.14}
{'loss': 4.1492, 'grad_norm': 0.1509457528591156, 'learning_rate': 5.720762493560021e-05, 'num_tokens': 18043334.0, 'epoch': 2.14}
{'loss': 4.1846, 'grad_norm': 0.18449315428733826, 'learning_rate': 5.700154559505409e-05, 'num_tokens': 18070584.0, 'epoch': 2.15}
{'loss': 4.1746, 'grad_norm': 0.16470487415790558, 'learning_rate': 5.679546625450799e-05, 'num_tokens': 18098958.0, 'epoch': 2.15}
{'loss': 4.0118, 'grad_norm': 0.19007131457328796, 'learning_rate': 5.658938691396187e-05, 'num_tokens': 18124142.0, 'epoch': 2.15}
