============================================
 Loading model from: /scratch/craj/langsense/models/temp_cat
 Saving finetuned model to: /scratch/craj/langsense/models/finetuned/temp_cat-alpaca-sft-lora
============================================
Loaded Alpaca samples: 51760
Model + tokenizer loaded from local directory.
The tokenizer you are loading from '/scratch/craj/langsense/models/temp_cat' with an incorrect regex pattern: https://huggingface.co/mistralai/Mistral-Small-3.1-24B-Instruct-2503/discussions/84#69121093e8b480e709447d5e. This will lead to incorrect tokenization. You should set the `fix_mistral_regex=True` flag when loading this tokenizer to fix this issue.
Adding EOS to train dataset: 100%|██████████| 51760/51760 [00:01<00:00, 51346.64 examples/s]
Tokenizing train dataset: 100%|██████████| 51760/51760 [00:17<00:00, 2980.18 examples/s]
Truncating train dataset: 100%|██████████| 51760/51760 [00:00<00:00, 1135570.20 examples/s]
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
The model is already on multiple devices. Skipping the move to device specified in `args`.
GPU = NVIDIA A100-SXM4-80GB MIG 3g.40gb, total = 42.14 GB

Starting training...
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128001, 'bos_token_id': 128000}.
                                                     

{'loss': 5.9121, 'grad_norm': 0.04721178486943245, 'learning_rate': 0.00019981452859350852, 'num_tokens': 23997.0, 'epoch': 0.0}
{'loss': 4.1547, 'grad_norm': 0.16811227798461914, 'learning_rate': 9.224111282843896e-05, 'num_tokens': 13618308.0, 'epoch': 1.62}
{'loss': 4.1024, 'grad_norm': 0.16518910229206085, 'learning_rate': 9.203503348789285e-05, 'num_tokens': 13645301.0, 'epoch': 1.62}
{'loss': 4.0288, 'grad_norm': 0.17480556666851044, 'learning_rate': 9.182895414734673e-05, 'num_tokens': 13672909.0, 'epoch': 1.62}
{'loss': 4.1299, 'grad_norm': 0.17599743604660034, 'learning_rate': 9.162287480680062e-05, 'num_tokens': 13700809.0, 'epoch': 1.63}
{'loss': 4.1303, 'grad_norm': 0.1805039942264557, 'learning_rate': 9.141679546625452e-05, 'num_tokens': 13728294.0, 'epoch': 1.63}
{'loss': 4.1576, 'grad_norm': 0.1783027946949005, 'learning_rate': 9.12107161257084e-05, 'num_tokens': 13755229.0, 'epoch': 1.63}
{'loss': 4.2787, 'grad_norm': 0.15017688274383545, 'learning_rate': 9.100463678516229e-05, 'num_tokens': 13780698.0, 'epoch': 1.64}
{'loss': 4.1994, 'grad_norm': 0.16726763546466827, 'learning_rate': 9.079855744461618e-05, 'num_tokens': 13808348.0, 'epoch': 1.64}
{'loss': 4.0408, 'grad_norm': 0.2011643946170807, 'learning_rate': 9.059247810407006e-05, 'num_tokens': 13835474.0, 'epoch': 1.64}
{'loss': 4.1837, 'grad_norm': 0.16121543943881989, 'learning_rate': 9.038639876352396e-05, 'num_tokens': 13865842.0, 'epoch': 1.64}
{'loss': 4.1967, 'grad_norm': 0.2101759910583496, 'learning_rate': 9.018031942297785e-05, 'num_tokens': 13893702.0, 'epoch': 1.65}
{'loss': 4.0629, 'grad_norm': 0.14384928345680237, 'learning_rate': 8.997424008243173e-05, 'num_tokens': 13919414.0, 'epoch': 1.65}
{'loss': 4.077, 'grad_norm': 0.14567331969738007, 'learning_rate': 8.976816074188563e-05, 'num_tokens': 13947893.0, 'epoch': 1.65}
{'loss': 4.1564, 'grad_norm': 0.15108200907707214, 'learning_rate': 8.956208140133952e-05, 'num_tokens': 13972191.0, 'epoch': 1.66}
{'loss': 4.0383, 'grad_norm': 0.14201723039150238, 'learning_rate': 8.93560020607934e-05, 'num_tokens': 13998347.0, 'epoch': 1.66}
{'loss': 4.1717, 'grad_norm': 0.16404420137405396, 'learning_rate': 8.91499227202473e-05, 'num_tokens': 14021916.0, 'epoch': 1.66}
{'loss': 4.093, 'grad_norm': 0.1287824660539627, 'learning_rate': 8.894384337970119e-05, 'num_tokens': 14046154.0, 'epoch': 1.67}
{'loss': 4.028, 'grad_norm': 0.1471770703792572, 'learning_rate': 8.873776403915508e-05, 'num_tokens': 14074122.0, 'epoch': 1.67}
{'loss': 4.0477, 'grad_norm': 0.21266914904117584, 'learning_rate': 8.853168469860896e-05, 'num_tokens': 14101889.0, 'epoch': 1.67}
{'loss': 4.0288, 'grad_norm': 0.14047189056873322, 'learning_rate': 8.832560535806286e-05, 'num_tokens': 14128043.0, 'epoch': 1.68}
{'loss': 3.9848, 'grad_norm': 0.138670414686203, 'learning_rate': 8.811952601751675e-05, 'num_tokens': 14153430.0, 'epoch': 1.68}
{'loss': 4.2534, 'grad_norm': 0.1498066484928131, 'learning_rate': 8.791344667697064e-05, 'num_tokens': 14179469.0, 'epoch': 1.68}
{'loss': 4.0199, 'grad_norm': 0.17793498933315277, 'learning_rate': 8.770736733642452e-05, 'num_tokens': 14205475.0, 'epoch': 1.68}
{'loss': 4.1445, 'grad_norm': 0.1414717137813568, 'learning_rate': 8.750128799587842e-05, 'num_tokens': 14230075.0, 'epoch': 1.69}
{'loss': 4.1698, 'grad_norm': 0.1620861142873764, 'learning_rate': 8.729520865533231e-05, 'num_tokens': 14255210.0, 'epoch': 1.69}
{'loss': 4.1175, 'grad_norm': 0.13877378404140472, 'learning_rate': 8.70891293147862e-05, 'num_tokens': 14281304.0, 'epoch': 1.69}
{'loss': 4.0722, 'grad_norm': 0.16712893545627594, 'learning_rate': 8.688304997424008e-05, 'num_tokens': 14308064.0, 'epoch': 1.7}
{'loss': 4.151, 'grad_norm': 0.136074960231781, 'learning_rate': 8.667697063369398e-05, 'num_tokens': 14334439.0, 'epoch': 1.7}
{'loss': 4.1489, 'grad_norm': 0.13375678658485413, 'learning_rate': 8.647089129314787e-05, 'num_tokens': 14359147.0, 'epoch': 1.7}
{'loss': 4.0204, 'grad_norm': 0.15409430861473083, 'learning_rate': 8.626481195260175e-05, 'num_tokens': 14384214.0, 'epoch': 1.71}
{'loss': 4.1708, 'grad_norm': 0.15293999016284943, 'learning_rate': 8.605873261205565e-05, 'num_tokens': 14410656.0, 'epoch': 1.71}
{'loss': 4.015, 'grad_norm': 0.17839370667934418, 'learning_rate': 8.585265327150954e-05, 'num_tokens': 14435882.0, 'epoch': 1.71}
{'loss': 4.1431, 'grad_norm': 0.12427415698766708, 'learning_rate': 8.564657393096342e-05, 'num_tokens': 14462349.0, 'epoch': 1.72}
{'loss': 4.0859, 'grad_norm': 0.14382126927375793, 'learning_rate': 8.544049459041732e-05, 'num_tokens': 14487622.0, 'epoch': 1.72}
{'loss': 4.1204, 'grad_norm': 0.15579845011234283, 'learning_rate': 8.523441524987121e-05, 'num_tokens': 14512599.0, 'epoch': 1.72}
{'loss': 4.0892, 'grad_norm': 0.17368726432323456, 'learning_rate': 8.50283359093251e-05, 'num_tokens': 14534654.0, 'epoch': 1.72}
{'loss': 4.0537, 'grad_norm': 0.1420343667268753, 'learning_rate': 8.482225656877898e-05, 'num_tokens': 14561776.0, 'epoch': 1.73}
{'loss': 4.0808, 'grad_norm': 0.17827893793582916, 'learning_rate': 8.461617722823287e-05, 'num_tokens': 14585247.0, 'epoch': 1.73}
{'loss': 4.2079, 'grad_norm': 0.15912991762161255, 'learning_rate': 8.441009788768677e-05, 'num_tokens': 14610945.0, 'epoch': 1.73}
{'loss': 4.0663, 'grad_norm': 0.1530558317899704, 'learning_rate': 8.420401854714065e-05, 'num_tokens': 14635259.0, 'epoch': 1.74}
{'loss': 3.9821, 'grad_norm': 0.18370436131954193, 'learning_rate': 8.399793920659454e-05, 'num_tokens': 14660033.0, 'epoch': 1.74}
{'loss': 4.1547, 'grad_norm': 0.1534523069858551, 'learning_rate': 8.379185986604842e-05, 'num_tokens': 14686834.0, 'epoch': 1.74}
{'loss': 4.0941, 'grad_norm': 0.1696920096874237, 'learning_rate': 8.358578052550232e-05, 'num_tokens': 14713101.0, 'epoch': 1.75}
{'loss': 4.1158, 'grad_norm': 0.16397249698638916, 'learning_rate': 8.337970118495621e-05, 'num_tokens': 14737074.0, 'epoch': 1.75}
{'loss': 4.0492, 'grad_norm': 0.15623919665813446, 'learning_rate': 8.31736218444101e-05, 'num_tokens': 14763942.0, 'epoch': 1.75}
{'loss': 4.2062, 'grad_norm': 0.2188306599855423, 'learning_rate': 8.2967542503864e-05, 'num_tokens': 14789206.0, 'epoch': 1.76}
{'loss': 4.2161, 'grad_norm': 0.17306159436702728, 'learning_rate': 8.276146316331788e-05, 'num_tokens': 14814093.0, 'epoch': 1.76}
{'loss': 4.0095, 'grad_norm': 0.15680716931819916, 'learning_rate': 8.255538382277177e-05, 'num_tokens': 14838223.0, 'epoch': 1.76}
{'loss': 4.1097, 'grad_norm': 0.15752890706062317, 'learning_rate': 8.234930448222567e-05, 'num_tokens': 14864666.0, 'epoch': 1.77}
{'loss': 4.1507, 'grad_norm': 0.1508379578590393, 'learning_rate': 8.214322514167955e-05, 'num_tokens': 14889618.0, 'epoch': 1.77}
{'loss': 4.1144, 'grad_norm': 0.15475104749202728, 'learning_rate': 8.193714580113344e-05, 'num_tokens': 14916138.0, 'epoch': 1.77}
{'loss': 4.2235, 'grad_norm': 0.1223864033818245, 'learning_rate': 8.173106646058734e-05, 'num_tokens': 14944123.0, 'epoch': 1.77}
{'loss': 4.0016, 'grad_norm': 0.1736074686050415, 'learning_rate': 8.152498712004121e-05, 'num_tokens': 14970609.0, 'epoch': 1.78}
{'loss': 4.0271, 'grad_norm': 0.17782904207706451, 'learning_rate': 8.131890777949511e-05, 'num_tokens': 14995716.0, 'epoch': 1.78}
{'loss': 4.0986, 'grad_norm': 0.14851486682891846, 'learning_rate': 8.1112828438949e-05, 'num_tokens': 15020304.0, 'epoch': 1.78}
{'loss': 4.1043, 'grad_norm': 0.13147476315498352, 'learning_rate': 8.090674909840288e-05, 'num_tokens': 15045562.0, 'epoch': 1.79}
{'loss': 4.0609, 'grad_norm': 0.16650456190109253, 'learning_rate': 8.070066975785678e-05, 'num_tokens': 15073335.0, 'epoch': 1.79}
{'loss': 4.1317, 'grad_norm': 0.15665222704410553, 'learning_rate': 8.049459041731067e-05, 'num_tokens': 15099332.0, 'epoch': 1.79}
{'loss': 4.0843, 'grad_norm': 0.1313948780298233, 'learning_rate': 8.028851107676456e-05, 'num_tokens': 15124266.0, 'epoch': 1.8}
{'loss': 4.1597, 'grad_norm': 0.15805518627166748, 'learning_rate': 8.008243173621844e-05, 'num_tokens': 15150243.0, 'epoch': 1.8}
{'loss': 4.1819, 'grad_norm': 0.13498280942440033, 'learning_rate': 7.987635239567234e-05, 'num_tokens': 15179084.0, 'epoch': 1.8}
{'loss': 4.1431, 'grad_norm': 0.1851307600736618, 'learning_rate': 7.967027305512623e-05, 'num_tokens': 15205129.0, 'epoch': 1.81}
{'loss': 4.0138, 'grad_norm': 0.17414401471614838, 'learning_rate': 7.946419371458011e-05, 'num_tokens': 15229271.0, 'epoch': 1.81}
{'loss': 4.1963, 'grad_norm': 0.17262504994869232, 'learning_rate': 7.925811437403401e-05, 'num_tokens': 15254985.0, 'epoch': 1.81}
{'loss': 4.0809, 'grad_norm': 0.14624924957752228, 'learning_rate': 7.90520350334879e-05, 'num_tokens': 15280798.0, 'epoch': 1.81}
{'loss': 4.1079, 'grad_norm': 0.18148833513259888, 'learning_rate': 7.884595569294178e-05, 'num_tokens': 15305850.0, 'epoch': 1.82}
{'loss': 3.9464, 'grad_norm': 0.15834258496761322, 'learning_rate': 7.863987635239568e-05, 'num_tokens': 15332213.0, 'epoch': 1.82}
{'loss': 4.0428, 'grad_norm': 0.1631230115890503, 'learning_rate': 7.843379701184956e-05, 'num_tokens': 15358760.0, 'epoch': 1.82}
{'loss': 4.1293, 'grad_norm': 0.17796823382377625, 'learning_rate': 7.822771767130346e-05, 'num_tokens': 15385537.0, 'epoch': 1.83}
{'loss': 4.0246, 'grad_norm': 0.14865702390670776, 'learning_rate': 7.802163833075734e-05, 'num_tokens': 15414078.0, 'epoch': 1.83}
{'loss': 4.1601, 'grad_norm': 0.13458961248397827, 'learning_rate': 7.781555899021123e-05, 'num_tokens': 15440776.0, 'epoch': 1.83}
{'loss': 4.0359, 'grad_norm': 0.17671403288841248, 'learning_rate': 7.760947964966513e-05, 'num_tokens': 15463206.0, 'epoch': 1.84}
{'loss': 4.0591, 'grad_norm': 0.143209770321846, 'learning_rate': 7.740340030911901e-05, 'num_tokens': 15488519.0, 'epoch': 1.84}
{'loss': 4.101, 'grad_norm': 0.16093270480632782, 'learning_rate': 7.71973209685729e-05, 'num_tokens': 15511869.0, 'epoch': 1.84}
{'loss': 4.1405, 'grad_norm': 0.15993572771549225, 'learning_rate': 7.699124162802679e-05, 'num_tokens': 15539370.0, 'epoch': 1.85}
{'loss': 4.1653, 'grad_norm': 0.16997475922107697, 'learning_rate': 7.678516228748069e-05, 'num_tokens': 15563538.0, 'epoch': 1.85}
{'loss': 4.1312, 'grad_norm': 0.15268191695213318, 'learning_rate': 7.657908294693457e-05, 'num_tokens': 15589232.0, 'epoch': 1.85}
{'loss': 3.9308, 'grad_norm': 0.19356714189052582, 'learning_rate': 7.637300360638846e-05, 'num_tokens': 15613220.0, 'epoch': 1.85}
{'loss': 4.0764, 'grad_norm': 0.16228312253952026, 'learning_rate': 7.616692426584236e-05, 'num_tokens': 15638907.0, 'epoch': 1.86}
{'loss': 4.1256, 'grad_norm': 0.1595156341791153, 'learning_rate': 7.596084492529624e-05, 'num_tokens': 15662376.0, 'epoch': 1.86}
{'loss': 4.0578, 'grad_norm': 0.1919444501399994, 'learning_rate': 7.575476558475013e-05, 'num_tokens': 15688994.0, 'epoch': 1.86}
{'loss': 4.0275, 'grad_norm': 0.1740504950284958, 'learning_rate': 7.554868624420403e-05, 'num_tokens': 15712522.0, 'epoch': 1.87}
{'loss': 4.2272, 'grad_norm': 0.17455169558525085, 'learning_rate': 7.53426069036579e-05, 'num_tokens': 15738648.0, 'epoch': 1.87}
{'loss': 4.1478, 'grad_norm': 0.15054914355278015, 'learning_rate': 7.51365275631118e-05, 'num_tokens': 15764932.0, 'epoch': 1.87}
{'loss': 4.0416, 'grad_norm': 0.18702054023742676, 'learning_rate': 7.49304482225657e-05, 'num_tokens': 15791972.0, 'epoch': 1.88}
{'loss': 4.1786, 'grad_norm': 0.1927635818719864, 'learning_rate': 7.472436888201957e-05, 'num_tokens': 15817486.0, 'epoch': 1.88}
{'loss': 4.0916, 'grad_norm': 0.19244424998760223, 'learning_rate': 7.451828954147347e-05, 'num_tokens': 15844755.0, 'epoch': 1.88}
{'loss': 4.0333, 'grad_norm': 0.13376319408416748, 'learning_rate': 7.431221020092736e-05, 'num_tokens': 15870835.0, 'epoch': 1.89}
{'loss': 3.9958, 'grad_norm': 0.18689028918743134, 'learning_rate': 7.410613086038125e-05, 'num_tokens': 15895890.0, 'epoch': 1.89}
{'loss': 4.1831, 'grad_norm': 0.13571733236312866, 'learning_rate': 7.390005151983514e-05, 'num_tokens': 15922551.0, 'epoch': 1.89}
{'loss': 4.104, 'grad_norm': 0.14425133168697357, 'learning_rate': 7.369397217928903e-05, 'num_tokens': 15949517.0, 'epoch': 1.89}
{'loss': 4.0047, 'grad_norm': 0.1601543128490448, 'learning_rate': 7.348789283874292e-05, 'num_tokens': 15973453.0, 'epoch': 1.9}
{'loss': 4.0121, 'grad_norm': 0.14489218592643738, 'learning_rate': 7.32818134981968e-05, 'num_tokens': 15997709.0, 'epoch': 1.9}
{'loss': 4.1009, 'grad_norm': 0.1700485497713089, 'learning_rate': 7.30757341576507e-05, 'num_tokens': 16024366.0, 'epoch': 1.9}
{'loss': 4.1587, 'grad_norm': 0.1989477425813675, 'learning_rate': 7.286965481710459e-05, 'num_tokens': 16051023.0, 'epoch': 1.91}
{'loss': 4.1628, 'grad_norm': 0.14800521731376648, 'learning_rate': 7.266357547655847e-05, 'num_tokens': 16078705.0, 'epoch': 1.91}
{'loss': 3.9879, 'grad_norm': 0.18865282833576202, 'learning_rate': 7.245749613601237e-05, 'num_tokens': 16102941.0, 'epoch': 1.91}
{'loss': 4.0824, 'grad_norm': 0.15515945851802826, 'learning_rate': 7.225141679546626e-05, 'num_tokens': 16129138.0, 'epoch': 1.92}
{'loss': 4.164, 'grad_norm': 0.24121704697608948, 'learning_rate': 7.204533745492015e-05, 'num_tokens': 16154409.0, 'epoch': 1.92}
{'loss': 4.0617, 'grad_norm': 0.13246092200279236, 'learning_rate': 7.183925811437405e-05, 'num_tokens': 16180530.0, 'epoch': 1.92}
{'loss': 4.0421, 'grad_norm': 0.15671969950199127, 'learning_rate': 7.163317877382792e-05, 'num_tokens': 16207010.0, 'epoch': 1.93}
{'loss': 4.1995, 'grad_norm': 0.1503116339445114, 'learning_rate': 7.142709943328182e-05, 'num_tokens': 16234803.0, 'epoch': 1.93}
{'loss': 4.1841, 'grad_norm': 0.15872657299041748, 'learning_rate': 7.12210200927357e-05, 'num_tokens': 16259779.0, 'epoch': 1.93}
{'loss': 4.0694, 'grad_norm': 0.16238269209861755, 'learning_rate': 7.101494075218959e-05, 'num_tokens': 16285526.0, 'epoch': 1.94}
{'loss': 4.0222, 'grad_norm': 0.16284559667110443, 'learning_rate': 7.080886141164349e-05, 'num_tokens': 16312733.0, 'epoch': 1.94}
{'loss': 4.0155, 'grad_norm': 0.16690769791603088, 'learning_rate': 7.060278207109738e-05, 'num_tokens': 16338315.0, 'epoch': 1.94}
{'loss': 3.968, 'grad_norm': 0.17218081653118134, 'learning_rate': 7.039670273055126e-05, 'num_tokens': 16364469.0, 'epoch': 1.94}
{'loss': 4.1266, 'grad_norm': 0.1478586345911026, 'learning_rate': 7.019062339000515e-05, 'num_tokens': 16392099.0, 'epoch': 1.95}
{'loss': 4.0018, 'grad_norm': 0.17340844869613647, 'learning_rate': 6.998454404945905e-05, 'num_tokens': 16418381.0, 'epoch': 1.95}
{'loss': 4.1393, 'grad_norm': 0.1333097219467163, 'learning_rate': 6.977846470891293e-05, 'num_tokens': 16443018.0, 'epoch': 1.95}
{'loss': 4.0309, 'grad_norm': 0.1671103537082672, 'learning_rate': 6.957238536836682e-05, 'num_tokens': 16469101.0, 'epoch': 1.96}
{'loss': 4.1013, 'grad_norm': 0.208713561296463, 'learning_rate': 6.936630602782072e-05, 'num_tokens': 16495016.0, 'epoch': 1.96}
{'loss': 3.9815, 'grad_norm': 0.11235969513654709, 'learning_rate': 6.91602266872746e-05, 'num_tokens': 16520731.0, 'epoch': 1.96}
{'loss': 4.0594, 'grad_norm': 0.18646778166294098, 'learning_rate': 6.895414734672849e-05, 'num_tokens': 16547238.0, 'epoch': 1.97}
{'loss': 4.0485, 'grad_norm': 0.17871858179569244, 'learning_rate': 6.874806800618239e-05, 'num_tokens': 16574840.0, 'epoch': 1.97}
{'loss': 4.1516, 'grad_norm': 0.1668526828289032, 'learning_rate': 6.854198866563626e-05, 'num_tokens': 16600311.0, 'epoch': 1.97}
{'loss': 4.0335, 'grad_norm': 0.13381299376487732, 'learning_rate': 6.833590932509016e-05, 'num_tokens': 16627931.0, 'epoch': 1.98}
{'loss': 4.1229, 'grad_norm': 0.16143859922885895, 'learning_rate': 6.812982998454406e-05, 'num_tokens': 16656508.0, 'epoch': 1.98}
{'loss': 4.1713, 'grad_norm': 0.154727041721344, 'learning_rate': 6.792375064399794e-05, 'num_tokens': 16681340.0, 'epoch': 1.98}
{'loss': 4.093, 'grad_norm': 0.15513364970684052, 'learning_rate': 6.771767130345183e-05, 'num_tokens': 16707703.0, 'epoch': 1.98}
{'loss': 3.8545, 'grad_norm': 0.17374935746192932, 'learning_rate': 6.751159196290572e-05, 'num_tokens': 16729765.0, 'epoch': 1.99}
{'loss': 4.0206, 'grad_norm': 0.1729326844215393, 'learning_rate': 6.730551262235961e-05, 'num_tokens': 16759909.0, 'epoch': 1.99}
{'loss': 4.0909, 'grad_norm': 0.1633991003036499, 'learning_rate': 6.70994332818135e-05, 'num_tokens': 16787183.0, 'epoch': 1.99}
{'loss': 4.1465, 'grad_norm': 0.14610634744167328, 'learning_rate': 6.689335394126739e-05, 'num_tokens': 16815771.0, 'epoch': 2.0}
{'loss': 4.0446, 'grad_norm': 0.1766815483570099, 'learning_rate': 6.668727460072128e-05, 'num_tokens': 16842512.0, 'epoch': 2.0}
{'loss': 4.171, 'grad_norm': 0.14518584311008453, 'learning_rate': 6.648119526017516e-05, 'num_tokens': 16869544.0, 'epoch': 2.0}
{'loss': 4.1112, 'grad_norm': 0.12286374717950821, 'learning_rate': 6.627511591962906e-05, 'num_tokens': 16898213.0, 'epoch': 2.01}
{'loss': 4.1047, 'grad_norm': 0.15202857553958893, 'learning_rate': 6.606903657908295e-05, 'num_tokens': 16927894.0, 'epoch': 2.01}
{'loss': 4.026, 'grad_norm': 0.18314380943775177, 'learning_rate': 6.586295723853684e-05, 'num_tokens': 16953212.0, 'epoch': 2.01}
{'loss': 3.9733, 'grad_norm': 0.15915486216545105, 'learning_rate': 6.565687789799074e-05, 'num_tokens': 16977652.0, 'epoch': 2.02}
{'loss': 4.0741, 'grad_norm': 0.1429915428161621, 'learning_rate': 6.545079855744461e-05, 'num_tokens': 17005823.0, 'epoch': 2.02}
{'loss': 4.0698, 'grad_norm': 0.14227665960788727, 'learning_rate': 6.524471921689851e-05, 'num_tokens': 17032564.0, 'epoch': 2.02}
{'loss': 4.059, 'grad_norm': 0.1606888771057129, 'learning_rate': 6.503863987635241e-05, 'num_tokens': 17057740.0, 'epoch': 2.02}
{'loss': 4.027, 'grad_norm': 0.1566828340291977, 'learning_rate': 6.483256053580628e-05, 'num_tokens': 17085042.0, 'epoch': 2.03}
{'loss': 4.025, 'grad_norm': 0.20111849904060364, 'learning_rate': 6.462648119526018e-05, 'num_tokens': 17111196.0, 'epoch': 2.03}
{'loss': 4.0759, 'grad_norm': 0.18780231475830078, 'learning_rate': 6.442040185471407e-05, 'num_tokens': 17136810.0, 'epoch': 2.03}
{'loss': 4.1019, 'grad_norm': 0.13763953745365143, 'learning_rate': 6.421432251416795e-05, 'num_tokens': 17161450.0, 'epoch': 2.04}
{'loss': 4.0994, 'grad_norm': 0.14675237238407135, 'learning_rate': 6.400824317362185e-05, 'num_tokens': 17191299.0, 'epoch': 2.04}
{'loss': 3.9752, 'grad_norm': 0.15728561580181122, 'learning_rate': 6.380216383307574e-05, 'num_tokens': 17218406.0, 'epoch': 2.04}
{'loss': 4.1041, 'grad_norm': 0.1380675882101059, 'learning_rate': 6.359608449252962e-05, 'num_tokens': 17245673.0, 'epoch': 2.05}
{'loss': 4.1836, 'grad_norm': 0.14479398727416992, 'learning_rate': 6.339000515198351e-05, 'num_tokens': 17273535.0, 'epoch': 2.05}
{'loss': 4.0647, 'grad_norm': 0.17102877795696259, 'learning_rate': 6.318392581143741e-05, 'num_tokens': 17297942.0, 'epoch': 2.05}
{'loss': 4.0559, 'grad_norm': 0.17436538636684418, 'learning_rate': 6.29778464708913e-05, 'num_tokens': 17322164.0, 'epoch': 2.06}
{'loss': 4.0587, 'grad_norm': 0.25256258249282837, 'learning_rate': 6.277176713034518e-05, 'num_tokens': 17350047.0, 'epoch': 2.06}
{'loss': 4.0179, 'grad_norm': 0.1837981939315796, 'learning_rate': 6.256568778979908e-05, 'num_tokens': 17375094.0, 'epoch': 2.06}
{'loss': 4.1953, 'grad_norm': 0.1686963140964508, 'learning_rate': 6.235960844925297e-05, 'num_tokens': 17400795.0, 'epoch': 2.06}
{'loss': 4.1857, 'grad_norm': 0.13513033092021942, 'learning_rate': 6.215352910870685e-05, 'num_tokens': 17428705.0, 'epoch': 2.07}
{'loss': 4.1327, 'grad_norm': 0.16816286742687225, 'learning_rate': 6.194744976816075e-05, 'num_tokens': 17453577.0, 'epoch': 2.07}
{'loss': 4.0417, 'grad_norm': 0.14107415080070496, 'learning_rate': 6.174137042761463e-05, 'num_tokens': 17480956.0, 'epoch': 2.07}
{'loss': 4.0209, 'grad_norm': 0.16155225038528442, 'learning_rate': 6.153529108706852e-05, 'num_tokens': 17510482.0, 'epoch': 2.08}
{'loss': 3.9648, 'grad_norm': 0.19171462953090668, 'learning_rate': 6.132921174652242e-05, 'num_tokens': 17534209.0, 'epoch': 2.08}
{'loss': 3.987, 'grad_norm': 0.15683701634407043, 'learning_rate': 6.11231324059763e-05, 'num_tokens': 17560732.0, 'epoch': 2.08}
{'loss': 4.0555, 'grad_norm': 0.1631147563457489, 'learning_rate': 6.0917053065430196e-05, 'num_tokens': 17586010.0, 'epoch': 2.09}
{'loss': 4.1213, 'grad_norm': 0.18748626112937927, 'learning_rate': 6.071097372488408e-05, 'num_tokens': 17607872.0, 'epoch': 2.09}
{'loss': 3.9707, 'grad_norm': 0.1414511352777481, 'learning_rate': 6.0504894384337975e-05, 'num_tokens': 17636506.0, 'epoch': 2.09}
{'loss': 3.9215, 'grad_norm': 0.14424608647823334, 'learning_rate': 6.029881504379187e-05, 'num_tokens': 17660379.0, 'epoch': 2.1}
{'loss': 4.0055, 'grad_norm': 0.17867200076580048, 'learning_rate': 6.009273570324575e-05, 'num_tokens': 17686662.0, 'epoch': 2.1}
{'loss': 3.94, 'grad_norm': 0.17256250977516174, 'learning_rate': 5.988665636269965e-05, 'num_tokens': 17710245.0, 'epoch': 2.1}
{'loss': 4.0813, 'grad_norm': 0.21369551122188568, 'learning_rate': 5.9680577022153526e-05, 'num_tokens': 17735466.0, 'epoch': 2.11}
{'loss': 4.0569, 'grad_norm': 0.1567840874195099, 'learning_rate': 5.947449768160742e-05, 'num_tokens': 17760216.0, 'epoch': 2.11}
{'loss': 4.0702, 'grad_norm': 0.15047013759613037, 'learning_rate': 5.926841834106132e-05, 'num_tokens': 17786078.0, 'epoch': 2.11}
{'loss': 4.191, 'grad_norm': 0.1580897569656372, 'learning_rate': 5.90623390005152e-05, 'num_tokens': 17812400.0, 'epoch': 2.11}
{'loss': 4.162, 'grad_norm': 0.20863507688045502, 'learning_rate': 5.885625965996909e-05, 'num_tokens': 17837165.0, 'epoch': 2.12}
{'loss': 4.0833, 'grad_norm': 0.19046276807785034, 'learning_rate': 5.865018031942298e-05, 'num_tokens': 17860560.0, 'epoch': 2.12}
{'loss': 4.0777, 'grad_norm': 0.17928634583950043, 'learning_rate': 5.844410097887687e-05, 'num_tokens': 17885485.0, 'epoch': 2.12}
{'loss': 4.0755, 'grad_norm': 0.1328025609254837, 'learning_rate': 5.823802163833076e-05, 'num_tokens': 17911996.0, 'epoch': 2.13}
{'loss': 4.0829, 'grad_norm': 0.14650635421276093, 'learning_rate': 5.803194229778465e-05, 'num_tokens': 17940240.0, 'epoch': 2.13}
{'loss': 3.9723, 'grad_norm': 0.18702539801597595, 'learning_rate': 5.782586295723854e-05, 'num_tokens': 17965170.0, 'epoch': 2.13}
{'loss': 4.002, 'grad_norm': 0.12754566967487335, 'learning_rate': 5.761978361669243e-05, 'num_tokens': 17993002.0, 'epoch': 2.14}
{'loss': 4.0624, 'grad_norm': 0.19859535992145538, 'learning_rate': 5.741370427614632e-05, 'num_tokens': 18017605.0, 'epoch': 2.14}
{'loss': 4.0851, 'grad_norm': 0.15092407166957855, 'learning_rate': 5.720762493560021e-05, 'num_tokens': 18043334.0, 'epoch': 2.14}
{'loss': 4.1173, 'grad_norm': 0.18293677270412445, 'learning_rate': 5.700154559505409e-05, 'num_tokens': 18070584.0, 'epoch': 2.15}
{'loss': 4.1196, 'grad_norm': 0.15024475753307343, 'learning_rate': 5.679546625450799e-05, 'num_tokens': 18098958.0, 'epoch': 2.15}
{'loss': 3.962, 'grad_norm': 0.19337764382362366, 'learning_rate': 5.658938691396187e-05, 'num_tokens': 18124142.0, 'epoch': 2.15}
